no_of_dependents,education,self_employed,income_annum,loan_amount,loan_term,cibil_score,total_assets,loan_status
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,0.6202990270030043,0.2727788864501275,0.54297010653671,-1.484459995947667,0.2230910461586457,1
0.8853442002296773,-0.9955591693623701,0.9927645216005845,0.6915618851605387,1.3233961053099377,0.19261651149360004,1.6302048430361957,0.6076220694682077,0
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,1.5110847539721854,1.035858761200937,-0.15773708354950988,0.00037091425693054283,1.351048714533361,0
-0.29410170109049505,-0.9955591693623701,-1.0072882121006403,0.869719030554375,0.5271388447003973,-0.15773708354950988,1.1023938554244053,0.49995338294153036,0
0.2956212495695911,-0.9955591693623701,0.9927645216005845,1.0478761759482114,1.7768203787125927,1.5940308916660397,-1.2060542002843049,0.26410768864499895,1
1.4750671508897635,-0.9955591693623701,0.9927645216005845,-1.2325352850928928,-1.2202034771927606,-1.5591514637219497,0.8587887842189635,-1.2791434849040433,0
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,0.5846675979242371,0.4054884298850509,-0.8584442736357297,1.148794821368299,0.3153784917529406,0
0.2956212495695911,1.004460639582551,-1.0072882121006403,-0.4486438453600132,-0.4128870879636433,-1.2087978686788396,-1.6062625315503878,-0.44855647455538933,0
-0.8838246517505812,1.004460639582551,0.9927645216005845,-0.840589565226453,-1.0764348051382602,-0.8584442736357297,-1.084251664681584,-0.8997395419052754,1
0.2956212495695911,-0.9955591693623701,-1.0072882121006403,-1.3394295723291945,-1.352913020627684,-0.5080906785926198,0.7717869730741629,-1.0894415134046593,0
0.8853442002296773,1.004460639582551,-1.0072882121006403,-0.5911695616750823,-0.5124192455398359,0.8933237015798199,-0.33023596809331185,-0.47931895642015426,1
0.2956212495695911,-0.9955591693623701,-1.0072882121006403,-0.5911695616750823,-0.4681827310615281,0.54297010653671,0.9109898709058438,-0.7613083735138331,0
1.4750671508897635,-0.9955591693623701,0.9927645216005845,-0.9474838524627548,-0.921607004464183,-0.5080906785926198,-0.7884455067892618,-0.9202478631484521,1
-1.4735476024106673,1.004460639582551,-1.0072882121006403,-1.125640997856591,-0.9105478758446061,-1.2087978686788396,0.8645889049619502,-1.0381707102967177,0
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,-1.553218146801798,-1.4303269209647227,-0.8584442736357297,0.46438057369586727,-1.4996079382681922,0
-0.8838246517505812,1.004460639582551,-1.0072882121006403,0.6559304560817715,0.6377301308961668,-1.2087978686788396,-0.1504322250607239,0.13593068087514495,0
1.4750671508897635,-0.9955591693623701,0.9927645216005845,-1.695743863116867,-1.5851547216388,1.24367729662293,1.009591923536618,-1.5713870626193105,0
0.2956212495695911,1.004460639582551,-1.0072882121006403,0.3352475943728663,0.39442930126547393,-0.15773708354950988,-1.2350548039992384,0.5255887844955012,1
-0.8838246517505812,1.004460639582551,-1.0072882121006403,-0.27048669996617697,0.14006934301520413,1.5940308916660397,-1.1770535965693714,-0.19220245901568128,1
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,0.26398473621533175,-0.1806453869525274,0.54297010653671,1.2531969947420598,0.9665176912237989,0
-0.29410170109049505,-0.9955591693623701,0.9927645216005845,-0.6268009907538495,-0.9326661330837599,-0.5080906785926198,1.4214004962886744,-0.5716064020144491,0
-0.29410170109049505,1.004460639582551,-1.0072882121006403,-1.6601124340380997,-1.5077408213017613,-1.2087978686788396,0.8297881805040299,-1.530370420132957,0
1.4750671508897635,1.004460639582551,-1.0072882121006403,-1.695743863116867,-1.6072729788779538,-1.2087978686788396,-1.0552510609666506,-1.5867683035516928,1
-0.8838246517505812,1.004460639582551,-1.0072882121006403,-0.30611812904494423,-0.490300988300682,-0.8584442736357297,-0.7768452653032885,0.028261994348467597,1
-0.29410170109049505,1.004460639582551,0.9927645216005845,-1.5888495758805652,-1.4192677923451458,0.19261651149360004,-1.5366610826345473,-1.5201162595113689,1
1.4750671508897635,1.004460639582551,0.9927645216005845,-0.23485527088740973,0.0073597995802807325,-0.8584442736357297,-0.8928476801630226,0.08465987776720336,1
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,1.4754533248934183,1.5777560635602075,-1.5591514637219497,1.5548032733773687,1.4228278388844793,0
-0.29410170109049505,-0.9955591693623701,0.9927645216005845,0.6559304560817715,1.1243317901575527,-1.2087978686788396,0.9457905953637641,0.3512680539284997,0
1.4750671508897635,1.004460639582551,0.9927645216005845,0.01456473266396101,-0.15852712971337352,0.54297010653671,-0.4230378999810992,0.6435116316437668,1
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,-0.5911695616750823,-0.269118415909143,-1.5591514637219497,0.8181879390180565,-0.6023688838792141,0
0.8853442002296773,1.004460639582551,0.9927645216005845,1.2616647504208147,1.290218719451207,0.19261651149360004,1.1719953043402458,1.0998217793044471,0
0.2956212495695911,1.004460639582551,0.9927645216005845,1.4754533248934183,1.5224604204623227,-0.5080906785926198,-0.3592365718082454,1.3818111963981259,1
1.4750671508897635,-0.9955591693623701,0.9927645216005845,-0.09232955457234074,0.12901021439562718,-1.2087978686788396,-0.4462383829530461,-0.44342939424459515,0
0.8853442002296773,1.004460639582551,-1.0072882121006403,-0.8049581361476857,-0.7557200751705287,0.54297010653671,-1.2698555284571587,-0.9048666222160696,1
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,-0.5911695616750823,-0.8994887472250291,-1.2087978686788396,-0.38243705478019224,-0.5562251610820667,1
1.4750671508897635,1.004460639582551,0.9927645216005845,-1.5175867177230307,-1.4303269209647227,0.54297010653671,-0.1504322250607239,-1.3509226092551616,0
-0.8838246517505812,1.004460639582551,-1.0072882121006403,-0.3417495581237115,-0.4460644738223742,-0.8584442736357297,-1.1306526306254778,-0.14093165590773968,1
-1.4735476024106673,1.004460639582551,-1.0072882121006403,-1.125640997856591,-1.2533808630514915,0.8933237015798199,-0.3360360888362986,-1.2893976455256315,1
1.4750671508897635,-0.9955591693623701,0.9927645216005845,0.5846675979242371,1.1353909187771296,0.54297010653671,1.2763974777140066,0.4230471782796179,0
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,0.050196161742728264,-0.19170451557210436,-1.5591514637219497,-0.5506405563268069,0.7152907559948851,1
0.2956212495695911,-0.9955591693623701,0.9927645216005845,0.5846675979242371,0.14006934301520413,-1.5591514637219497,-0.5332401940978467,0.8844844062510924,1
-0.8838246517505812,1.004460639582551,0.9927645216005845,-0.127960983651108,-0.014758457658873165,1.5940308916660397,1.3633992888588071,-0.7202917310274798,0
-1.4735476024106673,1.004460639582551,-1.0072882121006403,0.3352475943728663,0.7593805457115133,0.19261651149360004,1.3111982021719268,-0.41266691237983016,0
1.4750671508897635,1.004460639582551,0.9927645216005845,0.5134047397667025,0.4165475585046278,0.19261651149360004,-1.00304997427977,0.023134914037673437,1
0.2956212495695911,-0.9955591693623701,-1.0072882121006403,-1.6244810049593326,-1.4524451782038765,0.19261651149360004,1.6824059297230762,-1.4790996170250155,0
0.8853442002296773,1.004460639582551,-1.0072882121006403,0.22835330713656452,-0.2027636441916813,-1.5591514637219497,-1.5482613241205208,-0.007627567827091525,1
0.8853442002296773,1.004460639582551,0.9927645216005845,0.6202990270030043,0.5381979733199743,0.19261651149360004,0.4585804529528806,1.6432922922486282,0
1.4750671508897635,1.004460639582551,-1.0072882121006403,-0.698063848911384,-0.31335493038745077,1.24367729662293,1.1893956665692058,-0.8638499797297163,0
0.2956212495695911,1.004460639582551,-1.0072882121006403,0.01456473266396101,-0.4571236024419511,0.8933237015798199,1.3111982021719268,-0.11529625435376889,0
-0.8838246517505812,1.004460639582551,0.9927645216005845,0.442141881609168,0.9695039894834753,-0.15773708354950988,1.4156003755456876,0.5102075435631187,0
1.4750671508897635,-0.9955591693623701,0.9927645216005845,-0.23485527088740973,-0.1142906152350657,-0.15773708354950988,0.36577852106509323,-0.11529625435376889,0
-0.8838246517505812,1.004460639582551,-1.0072882121006403,1.0835076050269785,0.7483214170919363,-0.8584442736357297,1.647605205265156,1.130584261169212,0
-0.8838246517505812,1.004460639582551,-1.0072882121006403,-1.410692430486729,-1.2644399916710685,-1.5591514637219497,-0.5332401940978467,-1.4790996170250155,0
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,-0.9474838524627548,-0.9105478758446061,-1.2087978686788396,-0.10983137985981693,-0.694656329473509,0
0.2956212495695911,-0.9955591693623701,0.9927645216005845,0.6915618851605387,1.234923076353322,0.19261651149360004,-0.6898434541584878,1.002407253399358,1
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,1.297296179499582,1.6441108352776692,0.19261651149360004,-0.33023596809331185,2.3251939735842515,1
-1.4735476024106673,1.004460639582551,0.9927645216005845,-0.555538132596315,-0.28017754452871996,-0.15773708354950988,-0.8812474386770492,-0.7613083735138331,1
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,-1.2325352850928928,-1.0874939337578373,-1.2087978686788396,0.6557845582144287,-1.207364360552925,0
1.4750671508897635,1.004460639582551,0.9927645216005845,0.9766133177906767,0.23960150059139665,0.8933237015798199,-0.6202420052426473,-0.08453377248900393,1
-0.29410170109049505,1.004460639582551,-1.0072882121006403,-0.4842752744387805,-0.6561879175943363,-0.15773708354950988,1.2705973569710198,-0.44855647455538933,0
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,-1.6601124340380997,-1.5187999499213383,1.24367729662293,1.3169983229149136,-1.597022464173281,0
-1.4735476024106673,1.004460639582551,-1.0072882121006403,-0.09232955457234074,0.06265544267816547,-0.15773708354950988,-1.1712534758263846,0.16669316273990992,1
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,-0.7693267070689185,-0.8441931041271443,1.24367729662293,0.5339820226117078,-0.8997395419052754,0
1.4750671508897635,-0.9955591693623701,0.9927645216005845,-0.02106669641480624,-0.05899497213718096,1.24367729662293,-0.52744007335486,0.33075973268532305,1
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,0.9053504596331423,0.32807452954801225,0.8933237015798199,-0.9334485253639296,1.3613028751549492,1
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,-0.7336952779901512,-0.6340696603551823,-1.2087978686788396,0.12797357060263814,-0.8638499797297163,0
0.2956212495695911,1.004460639582551,0.9927645216005845,-1.7313752921956342,-1.596213850258377,1.24367729662293,-0.42883802072408594,-1.6175307854164578,1
1.4750671508897635,1.004460639582551,0.9927645216005845,0.6202990270030043,0.4276066871242048,-0.5080906785926198,1.5374029111484084,0.7921969606567975,0
1.4750671508897635,1.004460639582551,0.9927645216005845,1.6536104702872545,1.3565734911686684,-1.5591514637219497,-1.5772619278354543,0.8075782015891799,1
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,-1.3750610014079618,-1.2091443485731836,-1.2087978686788396,0.9747911990786977,-1.1919831196205426,0
1.4750671508897635,1.004460639582551,0.9927645216005845,0.8340876014756078,0.9805631181030523,0.8933237015798199,1.4736015829755547,0.39741177672564715,0
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,0.6559304560817715,0.6266710022765899,-1.2087978686788396,1.3865997718307541,-0.20758369994806378,0
-1.4735476024106673,1.004460639582551,0.9927645216005845,1.4398218958146511,0.9031492177660136,1.24367729662293,-1.0784515439385973,1.4279549191952734,1
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,-1.3394295723291945,-1.1538487054752988,0.8933237015798199,-0.4056375377521391,-1.2176185211745134,1
0.2956212495695911,-0.9955591693623701,-1.0072882121006403,0.5490361688454698,-0.05899497213718096,-0.15773708354950988,1.3982000133167274,0.8024511212783858,0
0.2956212495695911,1.004460639582551,0.9927645216005845,-1.1612724269353583,-1.0432574192795294,0.54297010653671,0.4063793662660002,-0.9202478631484521,0
1.4750671508897635,1.004460639582551,0.9927645216005845,1.119139034105746,0.6377301308961668,0.54297010653671,0.7311861278732559,0.9255010487374457,0
0.8853442002296773,1.004460639582551,-1.0072882121006403,-0.8049581361476857,-0.7557200751705287,0.54297010653671,-1.4380590300037732,-0.7305458916490681,1
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,0.6915618851605387,0.09583282853689633,-1.2087978686788396,-0.26643463992045807,1.2074904658311245,0
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,-1.553218146801798,-1.4745634354430304,1.24367729662293,0.7427863693592293,-1.4380829745386623,0
-1.4735476024106673,1.004460639582551,-1.0072882121006403,0.8340876014756078,1.1464500473967065,-0.8584442736357297,-0.7942456275322486,0.5409700254278836,1
1.4750671508897635,1.004460639582551,0.9927645216005845,-0.9831152815415221,-1.120671319616568,-0.15773708354950988,-0.9798494913078233,-0.8689770600405105,1
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,-1.5888495758805652,-1.4635043068234534,-0.5080906785926198,-0.8986478009060094,-1.5047350185789863,1
1.4750671508897635,-0.9955591693623701,-1.0072882121006403,-1.4463238595654964,-1.3418538920081071,-1.2087978686788396,1.7172066541809965,-1.3099059667688082,0
-0.8838246517505812,1.004460639582551,0.9927645216005845,-1.0187467106202892,-1.0985530623774142,-0.5080906785926198,-1.043650819480677,-1.140712316512601,1
-0.8838246517505812,1.004460639582551,-1.0072882121006403,1.0478761759482114,1.7436429928538617,-1.5591514637219497,-1.6526634974942815,0.971644771534593,0
0.8853442002296773,1.004460639582551,-1.0072882121006403,1.2616647504208147,0.6377301308961668,-0.15773708354950988,1.549003152634382,1.668927693802599,0
0.2956212495695911,1.004460639582551,0.9927645216005845,0.869719030554375,1.2017456904945911,-1.5591514637219497,-1.4960602374336405,1.094694698993653,0
1.4750671508897635,1.004460639582551,0.9927645216005845,0.050196161742728264,-0.36865057348533553,1.24367729662293,0.6441843167284552,0.3512680539284997,0
-0.29410170109049505,1.004460639582551,-1.0072882121006403,1.012244746869444,0.6377301308961668,-1.5591514637219497,0.7137857656442957,-0.2896169849207703,0
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,-0.30611812904494423,-0.4239462165832203,-1.2087978686788396,0.6035834715275483,-0.31525238647474113,0
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,0.5134047397667025,0.5603162305591282,0.8933237015798199,1.4040001340597141,0.6076220694682077,0
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,0.8340876014756078,0.0073597995802807325,0.19261651149360004,0.00037091425693054283,0.25898060833420483,0
0.2956212495695911,1.004460639582551,-1.0072882121006403,1.4398218958146511,1.1575091760162834,0.19261651149360004,0.5107815396397609,1.6227839710054515,0
-1.4735476024106673,1.004460639582551,-1.0072882121006403,-1.5175867177230307,-1.4192677923451458,0.8933237015798199,0.8065876975320831,-1.4227017336062797,0
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,-1.5175867177230307,-1.363972149247261,-0.15773708354950988,1.148794821368299,-1.3868121714307207,0
1.4750671508897635,-0.9955591693623701,0.9927645216005845,-0.3417495581237115,-0.5787740172572976,-1.2087978686788396,-1.6294630145223348,-0.0025004875162973643,1
1.4750671508897635,-0.9955591693623701,0.9927645216005845,-0.30611812904494423,-0.711483560692221,-0.8584442736357297,-0.09823113837384351,-0.756181293203039,0
0.2956212495695911,-0.9955591693623701,0.9927645216005845,-0.09232955457234074,-0.4018279593440664,0.19261651149360004,-0.37663693403720555,0.002626592794496796,1
0.2956212495695911,1.004460639582551,0.9927645216005845,1.154770463184513,1.1906865618750142,-0.5080906785926198,0.5571825055836546,1.2638883492498603,0
0.8853442002296773,1.004460639582551,-1.0072882121006403,0.9053504596331423,0.9695039894834753,-0.5080906785926198,0.4179796077519736,-0.07940669217820977,0
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,0.01456473266396101,-0.31335493038745077,1.5940308916660397,-1.101652026910544,0.5204617041847069,1
1.4750671508897635,-0.9955591693623701,-1.0072882121006403,-0.5199067035175478,-0.3907688307244894,0.54297010653671,-0.3128356058643518,-0.3562690289610944,1
0.2956212495695911,1.004460639582551,0.9927645216005845,0.12145901990026277,0.18430585749351192,0.8933237015798199,-0.2896351228924049,0.25385352802341066,0
1.4750671508897635,1.004460639582551,-1.0072882121006403,-1.553218146801798,-1.5187999499213383,-1.2087978686788396,-1.484459995947667,-1.402193412363103,1
-0.29410170109049505,1.004460639582551,0.9927645216005845,1.6892418993660219,2.5509593820829792,-0.15773708354950988,0.8297881805040299,0.8844844062510924,0
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,1.6536104702872545,2.351895066930594,-1.2087978686788396,0.9979916820506445,2.2636690098547216,0
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,1.5467161830509528,1.6330517066580923,0.19261651149360004,-1.7280650671531088,1.289523750803831,1
0.2956212495695911,-0.9955591693623701,0.9927645216005845,-0.6624324198326168,-0.6672470462139132,1.24367729662293,-1.2988561321720924,-0.8484687387973338,1
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,-0.4842752744387805,-0.3907688307244894,-0.15773708354950988,0.8529886634759768,-0.7971979356893922,0
-0.29410170109049505,-0.9955591693623701,0.9927645216005845,-0.30611812904494423,0.07371457129774242,-0.8584442736357297,0.6383841959854686,0.033389074659261754,0
-0.29410170109049505,1.004460639582551,-1.0072882121006403,0.6915618851605387,1.0026813753422061,-0.8584442736357297,1.6940061712090495,0.9818989321561814,0
0.2956212495695911,1.004460639582551,-1.0072882121006403,-0.6624324198326168,-0.4018279593440664,0.8933237015798199,-0.626042125985634,-0.6074959641900083,1
1.4750671508897635,-0.9955591693623701,-1.0072882121006403,1.012244746869444,0.28383801506970446,-1.5591514637219497,-0.23743403620552453,1.2433800280066836,0
0.2956212495695911,1.004460639582551,-1.0072882121006403,-1.0187467106202892,-0.7557200751705287,1.24367729662293,-1.6584636182372683,-1.1663477180665718,1
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,-0.840589565226453,-0.7446609465509518,-0.8584442736357297,0.8355883012470167,-0.9099937025268637,0
1.4750671508897635,1.004460639582551,-1.0072882121006403,0.6202990270030043,0.31701540092843533,0.19261651149360004,0.5223817811257344,1.6074027300730689,0
0.2956212495695911,-0.9955591693623701,0.9927645216005845,0.442141881609168,0.9031492177660136,-1.2087978686788396,-1.467059633718707,1.3920653570197141,0
1.4750671508897635,-0.9955591693623701,0.9927645216005845,1.4041904667358838,1.7989386359517465,-1.5591514637219497,0.44698021146690714,1.007534333710152,0
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,-0.127960983651108,0.06265544267816547,-1.2087978686788396,-0.7652450238173151,0.28974309019896977,0
-0.29410170109049505,1.004460639582551,-1.0072882121006403,1.0835076050269785,0.26171975783055057,-1.2087978686788396,0.429579849237947,1.2023633855203304,0
-0.29410170109049505,1.004460639582551,-1.0072882121006403,1.4041904667358838,1.3455143625490915,0.54297010653671,-1.4322589092607867,1.4638444813708325,1
0.8853442002296773,1.004460639582551,-1.0072882121006403,-0.4486438453600132,-0.1142906152350657,-0.5080906785926198,0.7369862486162426,-0.5203355989065076,0
0.8853442002296773,1.004460639582551,0.9927645216005845,1.3329276085783492,0.7814988029506672,-0.15773708354950988,-0.5100397111258999,1.0280426549533288,1
0.2956212495695911,1.004460639582551,0.9927645216005845,1.297296179499582,1.3344552339295146,1.24367729662293,-0.846446714219129,1.4740986419924207,1
1.4750671508897635,1.004460639582551,-1.0072882121006403,-0.02106669641480624,-0.30229580176787385,0.54297010653671,-1.6526634974942815,0.22821812646943984,1
-1.4735476024106673,1.004460639582551,0.9927645216005845,0.3352475943728663,0.8367944460485519,-0.15773708354950988,-0.6956435749014745,0.10004111869958585,1
-0.29410170109049505,-0.9955591693623701,0.9927645216005845,1.4398218958146511,1.0026813753422061,0.8933237015798199,0.49338117741080084,1.802231781883247,0
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,0.8340876014756078,0.30595627230885836,-0.8584442736357297,-0.8116459897612087,0.11542235963196833,1
-0.8838246517505812,1.004460639582551,0.9927645216005845,1.154770463184513,1.467164777364438,0.8933237015798199,0.6035834715275483,0.4538096601443829,0
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,0.9053504596331423,0.9695039894834753,0.19261651149360004,0.5339820226117078,0.6230033104005902,0
-0.8838246517505812,1.004460639582551,0.9927645216005845,-0.555538132596315,-0.6119514031160284,-1.2087978686788396,-1.1712534758263846,-0.6331313657439791,1
1.4750671508897635,-0.9955591693623701,0.9927645216005845,-1.4463238595654964,-1.2865582489102223,1.24367729662293,1.6360049637791825,-1.4175746532954856,0
1.4750671508897635,-0.9955591693623701,0.9927645216005845,1.724873328444789,1.1906865618750142,-1.2087978686788396,1.508402307433475,0.9665176912237989,0
-0.29410170109049505,-0.9955591693623701,0.9927645216005845,0.22835330713656452,-0.0036993290392962164,1.24367729662293,-1.565661686349481,-0.0025004875162973643,1
1.4750671508897635,-0.9955591693623701,-1.0072882121006403,-1.553218146801798,-1.4082086637255689,0.8933237015798199,-0.887047559420036,-1.3919392517415148,1
-1.4735476024106673,1.004460639582551,0.9927645216005845,1.6179790412084873,0.9584448608638984,0.19261651149360004,1.0907936139384318,1.197236305209536,0
-0.8838246517505812,1.004460639582551,-1.0072882121006403,1.5110847539721854,1.5224604204623227,-0.8584442736357297,-0.42883802072408594,0.5563512663602661,1
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,1.58234761212972,1.467164777364438,1.24367729662293,-0.13303186283176377,1.4484632404384499,0
0.8853442002296773,-0.9955591693623701,0.9927645216005845,1.297296179499582,0.9142083463855906,0.8933237015798199,-1.3220566151440392,0.9101198078050632,1
1.4750671508897635,-0.9955591693623701,0.9927645216005845,0.7984561723968405,0.6487892595157437,0.54297010653671,0.9225901123918173,1.130584261169212,0
0.2956212495695911,-0.9955591693623701,0.9927645216005845,-0.3417495581237115,-0.269118415909143,-0.15773708354950988,-0.7826453860462752,-0.3562690289610944,1
-0.29410170109049505,-0.9955591693623701,-1.0072882121006403,-0.7693267070689185,-0.5455966313985667,-1.2087978686788396,1.0965937346814185,-0.8997395419052754,0
0.2956212495695911,-0.9955591693623701,0.9927645216005845,0.869719030554375,0.30595627230885836,-1.5591514637219497,0.46438057369586727,0.8998656471834748,0
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,1.012244746869444,1.1685683046358604,1.5940308916660397,0.47018069443885396,0.6281303907113843,0
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,0.6559304560817715,0.7925579315702441,0.8933237015798199,0.4237797284949603,0.7819428000352091,0
-1.4735476024106673,1.004460639582551,-1.0072882121006403,0.6559304560817715,0.8589127032877059,-0.15773708354950988,-1.664263738980255,0.8485948440755332,1
-1.4735476024106673,1.004460639582551,-1.0072882121006403,-0.09232955457234074,0.4054884298850509,0.8933237015798199,-0.2838350021494182,0.3871576161040588,0
1.4750671508897635,-0.9955591693623701,0.9927645216005845,0.9409818887119096,1.02479963258136,-0.5080906785926198,-0.8522468349621157,0.43842841921200043,1
0.2956212495695911,1.004460639582551,-1.0072882121006403,0.6559304560817715,0.8367944460485519,-1.2087978686788396,0.290376951406266,0.18720148398308656,0
-0.8838246517505812,1.004460639582551,-1.0072882121006403,-1.3750610014079618,-1.175966962714453,-1.2087978686788396,-0.9334485253639296,-1.2022372802421308,0
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,-0.7693267070689185,-0.6119514031160284,-1.2087978686788396,0.33677791735015966,-0.5305897595280958,0
0.8853442002296773,-0.9955591693623701,0.9927645216005845,0.15709044897903002,0.4165475585046278,-0.8584442736357297,-1.2814557699431322,0.617876230089796,1
0.8853442002296773,-0.9955591693623701,0.9927645216005845,-0.6624324198326168,-0.490300988300682,-1.2087978686788396,-0.8696471971910759,-0.6280042854331849,0
1.4750671508897635,1.004460639582551,-1.0072882121006403,-0.8762209943052203,-0.7667792037901057,-1.2087978686788396,1.4446009792606211,-0.5921147232576258,0
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,-1.6244810049593326,-1.4966816926821844,1.24367729662293,1.5374029111484084,-1.5149891792005745,0
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,-1.1612724269353583,-0.9105478758446061,-0.15773708354950988,1.467801462232568,-1.3252872077011908,1
-1.4735476024106673,1.004460639582551,-1.0072882121006403,-1.3394295723291945,-1.131730448236145,0.19261651149360004,-0.2606345191774714,-1.1868560393097485,0
-0.8838246517505812,1.004460639582551,-1.0072882121006403,1.724873328444789,0.615611873657013,1.5940308916660397,1.2821975984569933,1.925281709342307,0
-1.4735476024106673,1.004460639582551,-1.0072882121006403,-1.0900095687778237,-1.1538487054752988,-1.5591514637219497,1.2763974777140066,-0.9356291040808346,0
-0.8838246517505812,1.004460639582551,-1.0072882121006403,0.01456473266396101,0.018418928199857684,-1.2087978686788396,0.7021855241583224,0.08978695807799753,0
0.8853442002296773,-0.9955591693623701,0.9927645216005845,1.119139034105746,0.9805631181030523,1.5940308916660397,1.3401988058868604,1.2126175461419186,0
1.4750671508897635,1.004460639582551,-1.0072882121006403,-0.30611812904494423,-0.28017754452871996,1.24367729662293,-0.16783258728968403,-0.13067749528615136,0
-0.29410170109049505,1.004460639582551,0.9927645216005845,-1.3394295723291945,-1.131730448236145,-0.5080906785926198,-0.10403125911683023,-1.207364360552925,0
-0.8838246517505812,1.004460639582551,0.9927645216005845,-0.16359241272987524,-0.16958625833295046,1.24367729662293,-0.6550427297005675,0.4127930176580296,1
-0.8838246517505812,1.004460639582551,-1.0072882121006403,0.5490361688454698,0.5050205874612435,0.19261651149360004,0.9167899916488306,0.8280865228323566,0
-0.29410170109049505,-0.9955591693623701,0.9927645216005845,1.154770463184513,1.6551699638972461,0.8933237015798199,0.20917526100445208,0.9255010487374457,0
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,0.6559304560817715,0.615611873657013,0.8933237015798199,1.4910019452045147,1.1100759399260354,0
0.8853442002296773,-0.9955591693623701,0.9927645216005845,-0.127960983651108,-0.2912366731482969,-0.5080906785926198,0.45278033220989383,-0.09478793311059225,0
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,1.012244746869444,0.07371457129774242,-0.5080906785926198,-0.2838350021494182,-0.06402545124582729,0
0.2956212495695911,1.004460639582551,-1.0072882121006403,1.3329276085783492,1.0800952756792448,0.8933237015798199,0.39477912478002675,2.145746162706456,0
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,0.5134047397667025,0.9142083463855906,-1.5591514637219497,0.4179796077519736,0.36664929486088216,0
0.2956212495695911,1.004460639582551,-1.0072882121006403,-0.555538132596315,-0.15852712971337352,-1.2087978686788396,-0.9334485253639296,-0.36652318958268276,0
-0.29410170109049505,1.004460639582551,0.9927645216005845,1.119139034105746,0.4939614588416665,0.8933237015798199,0.20917526100445208,1.0639322171288879,0
-1.4735476024106673,1.004460639582551,0.9927645216005845,-1.0900095687778237,-1.0100800334207987,0.54297010653671,-1.2002540795413181,-1.0689331921614826,1
1.4750671508897635,1.004460639582551,-1.0072882121006403,-0.840589565226453,-0.7667792037901057,-1.5591514637219497,1.4388008585176344,-0.8638499797297163,0
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,0.0858275908214955,0.2727788864501275,-1.2087978686788396,1.1023938554244053,0.36152221455008804,0
-0.29410170109049505,1.004460639582551,-1.0072882121006403,1.724873328444789,0.5271388447003973,-0.8584442736357297,-1.6700638597232418,1.7150714165997463,1
-0.29410170109049505,1.004460639582551,0.9927645216005845,-0.02106669641480624,0.48290233022208956,0.54297010653671,1.0153920442796047,-0.4280481533122127,0
-0.29410170109049505,1.004460639582551,-1.0072882121006403,1.4398218958146511,0.383370172645897,1.5940308916660397,-1.142252872111451,1.38693827670892,1
0.2956212495695911,1.004460639582551,0.9927645216005845,0.9053504596331423,1.245982204972899,0.54297010653671,1.549003152634382,0.648638711954561,0
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,0.050196161742728264,0.2948971436892814,1.24367729662293,-0.24323415694851125,-0.14093165590773968,0
